"Dim1","Dim2"
0.858211184480098,-0.3650995402903
1.42333243763934,0.792765931498354
1.88388782104477,-0.0930081370299327
0.332550884538633,1.25693332946712
0.328933989075142,1.23648172152854
1.07789620526463,-0.847442002218672
2.10800369176468,-0.545346150151584
0.904532053576435,-0.135184748557032
1.3862619004826,0.774547232960634
1.16634223626852,0.587863161955485
0.792655924586956,-0.864297501724245
1.58115212237095,0.867464426193292
0.581346040643351,-0.398796657132107
-0.320796984271789,0.297464771144411
1.80437269197399,-0.257104349657473
2.04970594913138,-0.491121966517336
1.60732975337642,-0.17934213078722
0.783050138076823,-0.339072862937155
0.494584536137063,0.269691585929321
1.37526912980274,-0.163011584049383
0.33300792263685,1.25985753334048
1.35848330711996,0.760791232346113
-1.51856736807586,0.0113504458584456
0.920299887369077,-0.747297593760974
1.01150446917236,-0.805975138330447
1.99689462955429,-0.0476928625405732
2.08494362641169,-0.524339489998
1.97201214539253,-0.0557237761296377
1.28349023822689,-0.156650202224472
0.30739779489798,1.14330943758291
2.11234781546494,-0.549144727807481
1.22978972555515,0.735041819972682
1.52524018717494,0.841464433338016
0.887034404138152,0.135742204595034
1.78814673435849,-0.241635293424778
1.63105755333455,0.890402394245456
0.168449193535701,0.939423345761349
0.995941886027065,-0.796058384030622
1.31092934334819,-0.158414503585591
1.07369243438712,0.436714962485612
1.87617163181765,-0.0970666710046837
0.844135226437001,0.0528887228841774
1.58739374935863,0.870351039951066
2.04979032563206,-0.0324000648071633
2.0744941229989,-0.0261533922632207
1.32468041026704,-0.159360930723407
1.94416550377004,-0.390695056395871
1.62482508313741,0.887565183385311
0.28245965676864,1.05183637498967
1.72939543597944,0.933079822100856
1.10226836761863,-0.862497968630849
0.821098081227282,-0.330820815064313
0.753257106861703,-0.345635228808703
0.816638724295831,0.0759611276105459
1.20136108617763,-0.927170960775933
1.69645756935027,0.919242322867619
0.935049523582107,0.215050198489086
1.49756078229291,0.828438795890385
1.59363590472653,0.873234971036289
0.978033099780875,0.285281695453373
0.862547280148456,-0.307749159096901
1.95289614827183,-0.0625194379610758
0.968970453866497,-0.143487515153718
0.259525756268565,0.504678095920279
1.62616835793523,-0.181031869262499
0.332077653684835,1.25401042060337
0.737604992866279,-0.349168132111593
1.66848617825301,0.907158920126735
0.726034211108796,0.132043474653964
1.00016570332078,-0.144187725767648
1.54068572767171,0.848677610063074
1.23794045310441,-0.154152659517007
0.250984982902975,0.581351005603169
1.4573814671778,0.809256097206182
1.16378307454497,-0.901717556904579
1.53140857636216,0.844348766522164
1.20965094196807,0.904805484990215
1.95586529179301,-0.401938823064411
0.333871736841768,1.26571154695538
-0.620456967392367,-0.303760526868921
1.66394274543224,-0.184474333057452
0.52029041228633,0.255923972761402
1.39833318660088,-0.164717375179782
1.24404975645114,0.704130181141428
2.07087039952912,-0.511137842505863
1.05376241951847,-0.145793503135676
1.57920899252162,-0.176969348187401
0.340052017458279,0.351211765544691
1.08898503511804,-0.85426896284195
1.83350214399227,-0.122095269276568
1.22827228000699,0.745973043556903
2.03589576472357,-0.0362161579279837
0.601039955023615,0.209160096234639
1.26069008878485,-0.155346282918894
1.19750195335178,-0.924395386442504
-0.560047110153978,-0.598275917230726
0.710551381703849,-0.3555490730093
1.03585268926239,-0.82137437351005
0.886790917497547,-0.21769713088915
1.74395140734029,-0.199790377924344
1.71734592082754,0.927970694634824
0.690918377433137,0.153792089982424
1.56054836088456,-0.175571778779048
1.2117423650377,0.881413740179305
1.06551567564484,0.42378803276987
1.73080085344231,0.933703003103235
1.42024190627792,0.791256641308829
1.27892541817779,-0.156377235195895
1.68718231095535,0.915287348289457
2.07718628287362,-0.025530188483504
1.85555178341421,-0.305838794395537
1.88114362558112,-0.330316915314646
0.989258344932723,-0.791786961962904
0.677827048285394,-1.2384592668565
